7240,60,120,318,110,129,4.833396,4.465139,
0.130328,0.413949,
0.102236,0.432524,
0.157472,0.393875,
0.153176,0.459361,
0.105837,0.369650,
0.079661,0.387458,
0.131400,0.350367,
0.123584,0.478552,
0.182188,0.438565,
0.073593,0.449516,
0.183967,0.372272,
0.155841,0.329624,
0.052627,0.403725,
0.093138,0.496161,
0.210163,0.416327,
0.174941,0.505683,
0.079851,0.326577,
0.055375,0.343395,
0.103288,0.308222,
0.044184,0.464919,
0.209239,0.349309,
0.143574,0.525462,
0.205361,0.484336,
0.025079,0.418488,
0.179533,0.307433,
0.062193,0.512101,
0.237458,0.392569,
0.030341,0.358867,
0.126050,0.288545,
0.111686,0.543568,
0.235184,0.461415,
0.014313,0.478709,
0.233706,0.324870,
0.004528,0.372784,
0.147402,0.267392,
-0.003144,0.431676,
0.201718,0.283919,
0.078988,0.559975,
0.263874,0.437088,
0.195421,0.552817,
0.051790,0.284596,
0.030537,0.526375,
0.263421,0.367511,
0.029552,0.300460,
0.073438,0.267599,
0.162692,0.573098,
0.227620,0.530907,
0.006345,0.314767,
0.093749,0.249048,
-0.021754,0.385328,
0.167896,0.244907,
0.129056,0.591651,
0.258775,0.507434,
-0.016172,0.490874,
0.256547,0.299238,
-0.017361,0.327895,
0.113345,0.229397,
0.045858,0.574649,
0.291828,0.411263,
-0.031786,0.443351,
0.222947,0.258971,
-0.001519,0.538956,
0.288503,0.340989,
0.094964,0.608471,
0.289308,0.482449,
0.186464,0.221089,
-0.048623,0.396332,
-0.041775,0.339492,
0.131076,0.208228,
0.215168,0.600610,
0.022087,0.243857,
0.001752,0.258186,
0.041172,0.227997,
0.180670,0.621326,
0.248672,0.578136,
-0.019103,0.271563,
0.059637,0.211247,
0.012045,0.587550,
0.318306,0.384100,
-0.047019,0.501427,
0.278334,0.272207,
-0.060950,0.453456,
0.242219,0.232982,
0.060094,0.623455,
0.318572,0.456032,
0.145700,0.640347,
0.281637,0.554110,
-0.066603,0.349877,
0.147877,0.185940,
-0.040857,0.283423,
0.076373,0.193001,
-0.034162,0.549836,
0.311785,0.313188,
-0.075866,0.405960,
0.203922,0.195913,
0.109866,0.657468,
0.313451,0.528494,
-0.063053,0.294276,
0.092325,0.173912,
0.024855,0.636650,
0.346962,0.428099,
-0.022105,0.598705,
0.343662,0.355336,
-0.091945,0.358780,
0.162015,0.162237,
-0.090435,0.462064,
0.260384,0.205787,
-0.078356,0.510357,
0.298052,0.244120,
-0.009657,0.203470,
0.233805,0.648856,
-0.027395,0.216736,
0.007527,0.189448,
0.073638,0.672796,
0.344579,0.501402,
0.198012,0.670141,
0.269115,0.625940,
-0.085886,0.303656,
0.105883,0.153419,
-0.103546,0.414085,
0.218746,0.169902,
-0.046259,0.228543,
0.023188,0.174008,
-0.067103,0.559042,
0.333731,0.283888,
0.161282,0.689466,
0.303352,0.601237,
-0.065584,0.239546,
0.038152,0.157845,
-0.117611,0.366464,
0.174735,0.137255,
-0.011045,0.647956,
0.373564,0.398599,
-0.109082,0.311995,
0.118317,0.132073,
0.124135,0.707012,
0.337029,0.575056,
-0.085720,0.249106,
0.051122,0.140373,
-0.056820,0.608068,
0.366898,0.324899,
0.036657,0.686133,
0.374222,0.472711,
-0.120317,0.469131,
0.274420,0.177471,
-0.109952,0.517710,
0.315344,0.214289,
-0.131502,0.420852,
0.230860,0.142612,
-0.106239,0.257819,
0.063131,0.122164,
-0.100512,0.566553,
0.352252,0.252417,
-0.132722,0.318929,
0.127413,0.109457,
0.086175,0.722488,
0.369392,0.547188,
-0.143638,0.372724,
0.183299,0.111198,
0.251879,0.697653,
-0.042347,0.163633,
-0.058135,0.175122,
-0.027869,0.150801,
0.214297,0.719263,
0.288460,0.674021,
-0.047211,0.657480,
0.398463,0.367164,
-0.074407,0.185966,
-0.013995,0.137335,
-0.000626,0.697641,
0.402712,0.442323,
-0.127326,0.265147,
0.072663,0.102806,
0.176285,0.739141,
0.324569,0.648856,
-0.091665,0.195433,
-0.001776,0.122629,
-0.150418,0.474744,
0.275840,0.144045,
-0.091766,0.615719,
0.387680,0.292013,
-0.159772,0.426169,
0.230854,0.113318,
-0.141922,0.523469,
0.317318,0.177342,
0.047858,0.736091,
0.400903,0.517772,
-0.156639,0.324809,
0.134413,0.085798,
-0.109318,0.204234,
0.009655,0.107267,
0.137373,0.756841,
0.359497,0.621838,
-0.148723,0.271597,
0.080725,0.082612,
-0.169899,0.377782,
0.185544,0.083912,
-0.134115,0.572442,
0.358721,0.212640,
-0.127684,0.211690,
0.019155,0.090820,
-0.038545,0.707139,
0.428795,0.409657,
-0.083921,0.665115,
0.419985,0.332975,
0.098124,0.772686,
0.393803,0.593372,
-0.180851,0.329362,
0.137693,0.060677,
0.008818,0.747566,
0.430543,0.486376,
-0.170499,0.276740,
0.086102,0.061326,
-0.146379,0.218451,
0.027569,0.073655,
-0.180806,0.478864,
0.270225,0.108743,
-0.188223,0.430173,
0.224975,0.082422,
-0.127159,0.621597,
0.395858,0.251192,
-0.076284,0.123297,
0.268890,0.746621,
-0.089444,0.133711,
-0.063624,0.112334,
-0.174049,0.527714,
0.315869,0.137415,
0.230053,0.768944,
0.307291,0.722625,
-0.196400,0.381488,
-0.052358,0.100184,
-0.103715,0.142840,
0.182038,0.055745,
0.190276,0.789013,
0.344652,0.696568,
-0.118377,0.151458,
-0.041710,0.087469,
-0.165569,0.223934,
0.033987,0.055526,
0.058048,0.786261,
0.426511,0.562972,
-0.168074,0.576672,
0.356211,0.168399,
-0.192512,0.280991,
0.089487,0.039177,
-0.133888,0.158799,
-0.032619,0.073711,
-0.076656,0.714840,
0.451920,0.373940,
-0.205258,0.332873,
0.137338,0.035044,
0.150108,0.807218,
0.381537,0.669056,
-0.120788,0.671022,
0.432474,0.290977,
-0.030445,0.757184,
0.458296,0.452675,
-0.149726,0.165617,
-0.024323,0.059343,
-0.185022,0.228692,
0.039011,0.036642,
-0.216882,0.432786,
0.223363,0.050754,
-0.211315,0.481595,
0.266715,0.074121,
-0.162677,0.625833,
0.395104,0.202929,
-0.223046,0.384030,
0.180543,0.027830,
0.017712,0.797930,
0.457994,0.530733,
-0.166186,0.171207,
-0.017594,0.044079,
0.109066,0.823043,
0.417078,0.639573,
-0.206444,0.530413,
0.310625,0.097496,
-0.214763,0.284024,
0.090878,0.015663,
-0.204800,0.232262,
0.042352,0.016775,
-0.229842,0.335136,
0.136669,0.008656,
-0.182923,0.176244,
-0.011824,0.028182,
-0.202124,0.579359,
0.355013,0.123832,
0.285382,0.796160,
-0.110274,0.082942,
-0.115278,0.720558,
0.466099,0.331140,
-0.121591,0.091469,
-0.100232,0.073141,
-0.070309,0.764681,
0.482254,0.415181,
0.244788,0.818731,
0.325009,0.771269,
-0.133239,0.099639,
-0.090588,0.062940,
0.067722,0.836918,
0.451805,0.608505,
-0.158077,0.675080,
0.430803,0.238940,
-0.145833,0.106638,
-0.082254,0.051692,
0.203777,0.839460,
0.364211,0.744795,
-0.245630,0.434147,
0.226339,0.019465,
-0.023314,0.807332,
0.486782,0.495583,
-0.237173,0.286172,
0.091227,-0.008271,
-0.200091,0.180130,
-0.007415,0.011443,
-0.249832,0.385290,
0.182056,-0.000682,
0.269432,0.039727,
-0.242012,0.482890,
-0.224776,0.235091,
0.044354,-0.003715,
-0.074450,0.039964,
-0.158725,0.113272,
-0.198527,0.628344,
0.393828,0.154606,
0.161823,0.857686,
0.402329,0.716221,
-0.172349,0.118764,
-0.067930,0.027363,
-0.254540,0.336388,
0.137066,-0.017966,
0.312897,0.060206,
-0.238899,0.531679,
-0.004011,-0.005874,
-0.217487,0.183427,
0.025599,0.848366,
0.484430,0.574943,
-0.186237,0.123864,
-0.062055,0.014249,
-0.244945,0.236826,
0.044544,-0.024960,
-0.110285,0.770383,
0.498761,0.370612,
0.119528,0.873938,
0.439914,0.686204,
-0.153983,0.724556,
0.465479,0.275538,
-0.259712,0.287189,
0.090560,-0.032484,
-0.236422,0.580440,
0.355018,0.081076,
-0.200672,0.127869,
-0.057262,0.000413,
-0.064482,0.814872,
0.512031,0.456699,
-0.195419,0.677498,
0.430658,0.187369,
-0.274492,0.434182,
0.226969,-0.012349,
-0.276677,0.385441,
0.182716,-0.029834,
-0.235158,0.185671,
-0.002346,-0.024034,
-0.272740,0.482876,
0.271452,0.004963,
-0.279319,0.336468,
0.136221,-0.044399,
-0.215341,0.131453,
-0.053137,-0.013865,
0.076361,0.887599,
0.475844,0.653936,
0.300868,0.845712,
-0.145140,0.041318,
-0.153501,0.048785,
-0.136876,0.033822,
-0.016698,0.857890,
0.514921,0.538660,
0.259077,0.869117,
0.342197,0.820494,
-0.163151,0.055257,
-0.129616,0.025053,
-0.265245,0.237818,
0.043566,-0.046410,
-0.234404,0.629306,
0.395502,0.107043,
-0.271523,0.531457,
0.314763,0.022626,
-0.173116,0.061501,
-0.122609,0.015978,
0.216288,0.889925,
0.382581,0.792950,
-0.253001,0.187306,
-0.002229,-0.042379,
-0.282335,0.287338,
0.089338,-0.056974,
-0.183858,0.066740,
-0.116705,0.005959,
-0.230394,0.134007,
-0.050400,-0.028751,
-0.150731,0.774022,
0.497804,0.311674,
-0.194850,0.071702,
-0.111104,-0.004433,
0.173099,0.908736,
0.422530,0.763900,
-0.193073,0.726633,
0.464911,0.220483,
-0.106206,0.820193,
0.528743,0.408823,
-0.270719,0.580073,
0.358074,0.040318,
0.032982,0.899274,
0.510432,0.619561,
-0.303573,0.384377,
0.180823,-0.059106,
-0.206449,0.075660,
-0.106488,-0.015627,
-0.303359,0.433040,
0.226208,-0.044664,
-0.245649,0.136099,
-0.048557,-0.043419,
-0.285639,0.237809,
0.040777,-0.067690,
-0.304131,0.335581,
0.134695,-0.071264,
-0.271004,0.187994,
-0.005188,-0.060541,
-0.233063,0.678129,
0.431667,0.136261,
-0.059639,0.865026,
0.540975,0.497069,
-0.303563,0.481488,
0.270817,-0.029984,
-0.218279,0.079346,
-0.102164,-0.027121,
0.128939,0.924795,
0.461312,0.732682,
-0.305000,0.286438,
0.087281,-0.081315,
-0.261152,0.137306,
-0.051762,-0.057721,
-0.230590,0.082075,
-0.098664,-0.039193,
-0.270502,0.628607,
0.398036,0.060534,
-0.304120,0.529897,
0.315161,-0.015126,
-0.011130,0.908377,
0.541916,0.581287,
-0.289122,0.188057,
-0.007013,-0.079252,
-0.306100,0.237059,
0.038999,-0.089548,
0.084516,0.938814,
0.499336,0.699826,
-0.243056,0.084484,
-0.095747,-0.051018,
-0.191181,0.775967,
0.498197,0.253367,
-0.147958,0.823746,
0.529534,0.346313,
0.315962,0.895871,
-0.178265,0.002053,
-0.330453,0.382270,
0.179159,-0.088783,
-0.184993,0.007454,
-0.172493,-0.004206,
-0.328949,0.333595,
0.132483,-0.098300,
-0.276813,0.138001,
-0.055459,-0.072222,
0.272452,0.919442,
0.358425,0.869653,
-0.192484,0.012812,
