12721,80,160,160,126,202,4.693881,2.921187
-0.000030,1.406389
-0.300538,1.424741
-0.300480,1.424075
-0.300375,1.423428
-0.300278,1.422795
-0.300033,1.422131
-0.299590,1.421474
-0.299029,1.420754
-0.298406,1.420106
-0.297615,1.419384
-0.296594,1.418702
-0.295438,1.417966
-0.294273,1.417258
-0.293031,1.416556
-0.291591,1.415855
-0.289944,1.415142
-0.288207,1.414438
-0.286393,1.413744
-0.284461,1.413059
-0.282374,1.412343
-0.280135,1.411633
-0.277743,1.410937
-0.275251,1.410219
-0.272732,1.409501
-0.270180,1.408781
-0.267522,1.408075
-0.264722,1.407371
-0.261815,1.406679
-0.258835,1.406006
-0.255766,1.405342
-0.252570,1.404696
-0.249251,1.404054
-0.245811,1.403428
-0.242250,1.402808
-0.238592,1.402193
-0.234882,1.401582
-0.231102,1.400981
-0.227243,1.400389
-0.223357,1.399806
-0.219460,1.399226
-0.215420,1.398669
-0.211189,1.398114
-0.206908,1.397567
-0.202677,1.397011
-0.198335,1.396456
-0.193780,1.395921
-0.189161,1.395407
-0.184633,1.394896
-0.180065,1.394420
-0.175317,1.393971
-0.170477,1.393538
-0.165688,1.393081
-0.160858,1.392607
-0.155876,1.392119
-0.150805,1.391640
-0.145738,1.391159
-0.140582,1.390735
-0.135279,1.390359
-0.129939,1.390021
-0.124665,1.389659
-0.119355,1.389291
-0.113925,1.388907
-0.108427,1.388550
-0.102939,1.388202
-0.097428,1.387915
-0.091885,1.387636
-0.086324,1.387359
-0.080717,1.387033
-0.074980,1.386746
-0.069164,1.386485
-0.063400,1.386289
-0.057720,1.386088
-0.051989,1.385930
-0.046164,1.385753
-0.040351,1.385581
-0.034624,1.385377
-0.028897,1.385282
-0.023133,1.385248
-0.017406,1.385249
-0.011744,1.385186
-0.006027,1.385156
-0.000175,1.385107
0.005739,1.385090
0.011610,1.385069
0.017432,1.385143
0.023260,1.385217
0.029103,1.385316
0.034942,1.385388
0.040773,1.385530
0.046612,1.385693
0.052414,1.385914
0.058141,1.386119
0.063804,1.386366
0.069462,1.386617
0.075128,1.386914
0.080801,1.387184
0.086461,1.387447
0.092088,1.387672
0.097640,1.387931
0.103133,1.388216
0.108601,1.388563
0.114069,1.388925
0.119496,1.389322
0.124852,1.389713
0.130120,1.390123
0.135326,1.390524
